nodeID_from,nodeID_to,country_name,country_ISO3
1,2,MDG,MDG
1,3,MDG,MDG
1,4,MDG,MDG
1,5,MDG,MDG
1,6,MDG,MDG
2,3,MDG,MDG
2,4,MDG,MDG
2,5,MDG,MDG
2,6,MDG,MDG
3,4,MDG,MDG
3,5,MDG,MDG
3,6,MDG,MDG
4,5,MDG,MDG
4,6,MDG,MDG
5,6,MDG,MDG
