nodeID_from,nodeID_to,country_name,country_ISO3
1,2,GNB,GNB
1,3,GNB,GNB
1,4,GNB,GNB
1,5,GNB,GNB
1,6,GNB,GNB
1,7,GNB,GNB
1,8,GNB,GNB
1,9,GNB,GNB
2,3,GNB,GNB
2,4,GNB,GNB
2,5,GNB,GNB
2,6,GNB,GNB
2,7,GNB,GNB
2,8,GNB,GNB
2,9,GNB,GNB
3,4,GNB,GNB
3,5,GNB,GNB
3,6,GNB,GNB
3,7,GNB,GNB
3,8,GNB,GNB
3,9,GNB,GNB
4,5,GNB,GNB
4,6,GNB,GNB
4,7,GNB,GNB
4,8,GNB,GNB
4,9,GNB,GNB
5,6,GNB,GNB
5,7,GNB,GNB
5,8,GNB,GNB
5,9,GNB,GNB
6,7,GNB,GNB
6,8,GNB,GNB
6,9,GNB,GNB
7,8,GNB,GNB
7,9,GNB,GNB
8,9,GNB,GNB
