nodeID_from,nodeID_to,country_name,country_ISO3
3,22,ITA,ITA
3,23,ITA,ITA
3,24,ITA,ITA
3,25,ITA,ITA
3,26,ITA,ITA
3,27,ITA,ITA
3,28,ITA,ITA
3,29,ITA,ITA
3,30,ITA,ITA
3,31,ITA,ITA
3,32,ITA,ITA
3,33,ITA,ITA
3,34,ITA,ITA
3,35,ITA,ITA
3,36,ITA,ITA
3,37,ITA,ITA
3,38,ITA,ITA
3,39,ITA,ITA
3,40,ITA,ITA
3,41,ITA,ITA
3,42,ITA,ITA
3,43,ITA,ITA
3,44,ITA,ITA
3,45,ITA,ITA
3,46,ITA,ITA
3,47,ITA,ITA
3,48,ITA,ITA
3,49,ITA,ITA
3,50,ITA,ITA
3,51,ITA,ITA
3,52,ITA,ITA
3,53,ITA,ITA
3,54,ITA,ITA
3,55,ITA,ITA
3,56,ITA,ITA
3,57,ITA,ITA
3,58,ITA,ITA
3,59,ITA,ITA
3,60,ITA,ITA
3,61,ITA,ITA
3,62,ITA,ITA
3,63,ITA,ITA
3,64,ITA,ITA
3,65,ITA,ITA
3,66,ITA,ITA
3,67,ITA,ITA
3,68,ITA,ITA
3,69,ITA,ITA
3,70,ITA,ITA
3,71,ITA,ITA
3,72,ITA,ITA
3,73,ITA,ITA
3,74,ITA,ITA
3,75,ITA,ITA
3,76,ITA,ITA
3,77,ITA,ITA
3,78,ITA,ITA
3,79,ITA,ITA
3,80,ITA,ITA
3,81,ITA,ITA
3,82,ITA,ITA
3,83,ITA,ITA
3,84,ITA,ITA
3,85,ITA,ITA
3,86,ITA,ITA
3,87,ITA,ITA
3,88,ITA,ITA
3,89,ITA,ITA
3,90,ITA,ITA
3,91,ITA,ITA
3,92,ITA,ITA
3,93,ITA,ITA
3,94,ITA,ITA
3,95,ITA,ITA
3,96,ITA,ITA
3,97,ITA,ITA
3,98,ITA,ITA
3,99,ITA,ITA
3,100,ITA,ITA
3,101,ITA,ITA
3,102,ITA,ITA
3,103,ITA,ITA
3,104,ITA,ITA
3,105,ITA,ITA
3,106,ITA,ITA
3,107,ITA,ITA
3,108,ITA,ITA
3,109,ITA,ITA
3,110,ITA,ITA
4,5,ITA,ITA
4,6,ITA,ITA
4,7,ITA,ITA
4,8,ITA,ITA
4,9,ITA,ITA
4,10,ITA,ITA
4,11,ITA,ITA
4,12,ITA,ITA
4,13,ITA,ITA
4,14,ITA,ITA
4,15,ITA,ITA
4,16,ITA,ITA
4,17,ITA,ITA
4,18,ITA,ITA
4,19,ITA,ITA
4,20,ITA,ITA
4,21,ITA,ITA
4,22,ITA,ITA
4,23,ITA,ITA
4,24,ITA,ITA
4,25,ITA,ITA
4,26,ITA,ITA
4,27,ITA,ITA
4,28,ITA,ITA
4,29,ITA,ITA
4,30,ITA,ITA
4,31,ITA,ITA
4,32,ITA,ITA
4,33,ITA,ITA
4,34,ITA,ITA
4,35,ITA,ITA
4,36,ITA,ITA
4,37,ITA,ITA
4,38,ITA,ITA
4,39,ITA,ITA
4,40,ITA,ITA
4,41,ITA,ITA
4,42,ITA,ITA
