nodeID,nodeLabel,latitude,longitude
1,Abu Dhabi,23.661982833996923,54.04466555139036
2,Ajman,25.22620745388419,55.73223714532159
3,Dubai,24.942654949096887,55.39722376217566
4,Fujairah,25.354152858586644,56.20352865552265
5,Ras Al-Khaimah,25.462924206906962,56.04359745331374
6,Sharjah,25.170453602569356,55.814988004469846
7,Umm al-Qaywayn,25.487001264312834,55.7421609210323
