nodeID_from,nodeID_to,country_name,country_ISO3
5,15,PRT,PRT
5,16,PRT,PRT
5,17,PRT,PRT
5,18,PRT,PRT
5,19,PRT,PRT
5,20,PRT,PRT
5,21,PRT,PRT
5,22,PRT,PRT
5,23,PRT,PRT
5,24,PRT,PRT
5,25,PRT,PRT
6,7,PRT,PRT
6,8,PRT,PRT
6,9,PRT,PRT
6,10,PRT,PRT
6,11,PRT,PRT
6,12,PRT,PRT
6,13,PRT,PRT
6,14,PRT,PRT
6,15,PRT,PRT
6,16,PRT,PRT
6,17,PRT,PRT
6,18,PRT,PRT
6,19,PRT,PRT
6,20,PRT,PRT
6,21,PRT,PRT
6,22,PRT,PRT
6,23,PRT,PRT
6,24,PRT,PRT
6,25,PRT,PRT
7,8,PRT,PRT
7,9,PRT,PRT
7,10,PRT,PRT
7,11,PRT,PRT
7,12,PRT,PRT
7,13,PRT,PRT
7,14,PRT,PRT
7,15,PRT,PRT
7,16,PRT,PRT
7,17,PRT,PRT
7,18,PRT,PRT
7,19,PRT,PRT
7,20,PRT,PRT
7,21,PRT,PRT
7,22,PRT,PRT
7,23,PRT,PRT
7,24,PRT,PRT
7,25,PRT,PRT
8,9,PRT,PRT
8,10,PRT,PRT
8,11,PRT,PRT
8,12,PRT,PRT
8,13,PRT,PRT
8,14,PRT,PRT
8,15,PRT,PRT
8,16,PRT,PRT
8,17,PRT,PRT
8,18,PRT,PRT
8,19,PRT,PRT
8,20,PRT,PRT
8,21,PRT,PRT
8,22,PRT,PRT
8,23,PRT,PRT
8,24,PRT,PRT
8,25,PRT,PRT
9,10,PRT,PRT
9,11,PRT,PRT
9,12,PRT,PRT
9,13,PRT,PRT
9,14,PRT,PRT
9,15,PRT,PRT
9,16,PRT,PRT
9,17,PRT,PRT
9,18,PRT,PRT
9,19,PRT,PRT
9,20,PRT,PRT
9,21,PRT,PRT
9,22,PRT,PRT
9,23,PRT,PRT
9,24,PRT,PRT
9,25,PRT,PRT
10,11,PRT,PRT
10,12,PRT,PRT
10,13,PRT,PRT
10,14,PRT,PRT
10,15,PRT,PRT
10,16,PRT,PRT
10,17,PRT,PRT
10,18,PRT,PRT
10,19,PRT,PRT
10,20,PRT,PRT
10,21,PRT,PRT
10,22,PRT,PRT
10,23,PRT,PRT
10,24,PRT,PRT
10,25,PRT,PRT
11,12,PRT,PRT
11,13,PRT,PRT
11,14,PRT,PRT
11,15,PRT,PRT
11,16,PRT,PRT
11,17,PRT,PRT
11,18,PRT,PRT
11,19,PRT,PRT
11,20,PRT,PRT
11,21,PRT,PRT
11,22,PRT,PRT
11,23,PRT,PRT
11,24,PRT,PRT
11,25,PRT,PRT
12,13,PRT,PRT
12,14,PRT,PRT
12,15,PRT,PRT
12,16,PRT,PRT
12,17,PRT,PRT
12,18,PRT,PRT
12,19,PRT,PRT
12,20,PRT,PRT
12,21,PRT,PRT
12,22,PRT,PRT
12,23,PRT,PRT
12,24,PRT,PRT
12,25,PRT,PRT
13,14,PRT,PRT
13,15,PRT,PRT
13,16,PRT,PRT
13,17,PRT,PRT
13,18,PRT,PRT
13,19,PRT,PRT
13,20,PRT,PRT
13,21,PRT,PRT
13,22,PRT,PRT
13,23,PRT,PRT
13,24,PRT,PRT
13,25,PRT,PRT
14,15,PRT,PRT
14,16,PRT,PRT
14,17,PRT,PRT
14,18,PRT,PRT
14,19,PRT,PRT
14,20,PRT,PRT
14,21,PRT,PRT
14,22,PRT,PRT
14,23,PRT,PRT
14,24,PRT,PRT
14,25,PRT,PRT
15,16,PRT,PRT
15,17,PRT,PRT
15,18,PRT,PRT
15,19,PRT,PRT
15,20,PRT,PRT
15,21,PRT,PRT
15,22,PRT,PRT
15,23,PRT,PRT
15,24,PRT,PRT
15,25,PRT,PRT
16,17,PRT,PRT
16,18,PRT,PRT
16,19,PRT,PRT
16,20,PRT,PRT
16,21,PRT,PRT
16,22,PRT,PRT
16,23,PRT,PRT
16,24,PRT,PRT
16,25,PRT,PRT
