nodeID_from,nodeID_to,country_name,country_ISO3
1,2,MLI,MLI
1,3,MLI,MLI
1,4,MLI,MLI
1,5,MLI,MLI
1,6,MLI,MLI
1,7,MLI,MLI
1,8,MLI,MLI
1,9,MLI,MLI
2,3,MLI,MLI
2,4,MLI,MLI
2,5,MLI,MLI
2,6,MLI,MLI
2,7,MLI,MLI
2,8,MLI,MLI
2,9,MLI,MLI
3,4,MLI,MLI
3,5,MLI,MLI
3,6,MLI,MLI
3,7,MLI,MLI
3,8,MLI,MLI
3,9,MLI,MLI
4,5,MLI,MLI
4,6,MLI,MLI
4,7,MLI,MLI
4,8,MLI,MLI
4,9,MLI,MLI
5,6,MLI,MLI
5,7,MLI,MLI
5,8,MLI,MLI
5,9,MLI,MLI
6,7,MLI,MLI
6,8,MLI,MLI
6,9,MLI,MLI
7,8,MLI,MLI
7,9,MLI,MLI
8,9,MLI,MLI
