nodeID,nodeLabel,latitude,longitude
1,Akkar,34.5485079732007,36.18300007566768
2,Baalbak - Hermel,34.15578257551704,36.269685223981796
3,Beirut,33.888076199958306,35.502696372372554
4,Bekaa,33.64325274389685,35.853941306229586
5,Mount Lebanon,33.88701209061642,35.68950270010333
6,Nabatiyeh,33.296727638260755,35.51622917278075
7,North,34.314131720204976,35.92177556908035
8,South,33.35630325521048,35.368917504873465
