nodeID,nodeLabel,latitude,longitude
1,Bas-Uélé,3.6264708995324755,25.144942573240574
2,Équateur,0.22901055739404474,18.914450784872542
3,Haut-Katanga,-10.456480495136248,27.832667525633838
4,Haut-Lomami,-8.236583235024574,25.429033981683975
5,Haut-Uélé,3.34455774925969,28.588108460832657
6,Ituri,1.7536551177290478,29.496646583325646
7,Kasaï,-4.947150174351032,21.10585836678176
8,Kasaï-Central,-6.226367887690655,22.489363662706115
9,Kasaï-Oriental,-6.1507234723563595,23.518630332548433
