nodeID_from,nodeID_to,country_name,country_ISO3
1,2,NER,NER
1,3,NER,NER
1,4,NER,NER
1,5,NER,NER
1,6,NER,NER
1,7,NER,NER
1,8,NER,NER
2,3,NER,NER
2,4,NER,NER
2,5,NER,NER
2,6,NER,NER
2,7,NER,NER
2,8,NER,NER
3,4,NER,NER
3,5,NER,NER
3,6,NER,NER
3,7,NER,NER
3,8,NER,NER
4,5,NER,NER
4,6,NER,NER
4,7,NER,NER
4,8,NER,NER
5,6,NER,NER
5,7,NER,NER
5,8,NER,NER
6,7,NER,NER
6,8,NER,NER
7,8,NER,NER
