nodeID,nodeLabel,latitude,longitude
1,Đakovica,42.44107267673934,20.38351244730872
2,Gnjilane,42.46886195579738,21.486798664201572
3,Kosovska Mitrovica,42.913036500363916,20.791259261124665
4,Pećki,42.68603877669538,20.38824969592847
5,Pristina,42.69845042254412,21.135813645890217
6,Prizren,42.22095280577873,20.725914507952297
7,Uroševac,42.292197327865544,21.11522836598976
