nodeID,nodeLabel,latitude,longitude
1,Dushanbe,38.5684614016344,68.762576388333
2,Gorno-Badakhshan,38.10269613166298,72.90187998982185
3,Khatlon,37.827552067938676,69.16334155486454
4,Leninabad,39.775914770546485,69.25773786592931
5,Tadzhikistan Territories,38.877838558614755,70.16465672255234
