nodeID_from,nodeID_to,country_name,country_ISO3
1,2,PNG,PNG
1,3,PNG,PNG
1,4,PNG,PNG
1,5,PNG,PNG
1,6,PNG,PNG
1,7,PNG,PNG
1,8,PNG,PNG
1,9,PNG,PNG
1,10,PNG,PNG
1,11,PNG,PNG
1,12,PNG,PNG
1,13,PNG,PNG
1,14,PNG,PNG
1,15,PNG,PNG
1,16,PNG,PNG
1,17,PNG,PNG
1,18,PNG,PNG
1,19,PNG,PNG
1,20,PNG,PNG
1,21,PNG,PNG
1,22,PNG,PNG
2,3,PNG,PNG
2,4,PNG,PNG
2,5,PNG,PNG
2,6,PNG,PNG
2,7,PNG,PNG
2,8,PNG,PNG
2,9,PNG,PNG
2,10,PNG,PNG
2,11,PNG,PNG
2,12,PNG,PNG
2,13,PNG,PNG
2,14,PNG,PNG
2,15,PNG,PNG
2,16,PNG,PNG
2,17,PNG,PNG
2,18,PNG,PNG
2,19,PNG,PNG
2,20,PNG,PNG
2,21,PNG,PNG
2,22,PNG,PNG
3,4,PNG,PNG
3,5,PNG,PNG
3,6,PNG,PNG
3,7,PNG,PNG
3,8,PNG,PNG
3,9,PNG,PNG
3,10,PNG,PNG
3,11,PNG,PNG
3,12,PNG,PNG
3,13,PNG,PNG
3,14,PNG,PNG
3,15,PNG,PNG
3,16,PNG,PNG
3,17,PNG,PNG
3,18,PNG,PNG
3,19,PNG,PNG
3,20,PNG,PNG
3,21,PNG,PNG
3,22,PNG,PNG
4,5,PNG,PNG
4,6,PNG,PNG
4,7,PNG,PNG
4,8,PNG,PNG
4,9,PNG,PNG
4,10,PNG,PNG
4,11,PNG,PNG
4,12,PNG,PNG
4,13,PNG,PNG
4,14,PNG,PNG
4,15,PNG,PNG
4,16,PNG,PNG
4,17,PNG,PNG
4,18,PNG,PNG
4,19,PNG,PNG
4,20,PNG,PNG
4,21,PNG,PNG
4,22,PNG,PNG
5,6,PNG,PNG
5,7,PNG,PNG
5,8,PNG,PNG
5,9,PNG,PNG
5,10,PNG,PNG
5,11,PNG,PNG
5,12,PNG,PNG
5,13,PNG,PNG
5,14,PNG,PNG
5,15,PNG,PNG
5,16,PNG,PNG
5,17,PNG,PNG
5,18,PNG,PNG
5,19,PNG,PNG
5,20,PNG,PNG
5,21,PNG,PNG
5,22,PNG,PNG
6,7,PNG,PNG
6,8,PNG,PNG
6,9,PNG,PNG
6,10,PNG,PNG
6,11,PNG,PNG
6,12,PNG,PNG
6,13,PNG,PNG
6,14,PNG,PNG
6,15,PNG,PNG
6,16,PNG,PNG
6,17,PNG,PNG
6,18,PNG,PNG
6,19,PNG,PNG
6,20,PNG,PNG
6,21,PNG,PNG
6,22,PNG,PNG
7,8,PNG,PNG
7,9,PNG,PNG
7,10,PNG,PNG
7,11,PNG,PNG
7,12,PNG,PNG
7,13,PNG,PNG
7,14,PNG,PNG
7,15,PNG,PNG
7,16,PNG,PNG
7,17,PNG,PNG
7,18,PNG,PNG
7,19,PNG,PNG
7,20,PNG,PNG
7,21,PNG,PNG
7,22,PNG,PNG
8,9,PNG,PNG
8,10,PNG,PNG
8,11,PNG,PNG
8,12,PNG,PNG
8,13,PNG,PNG
8,14,PNG,PNG
8,15,PNG,PNG
8,16,PNG,PNG
8,17,PNG,PNG
8,18,PNG,PNG
8,19,PNG,PNG
8,20,PNG,PNG
8,21,PNG,PNG
8,22,PNG,PNG
9,10,PNG,PNG
9,11,PNG,PNG
9,12,PNG,PNG
9,13,PNG,PNG
9,14,PNG,PNG
9,15,PNG,PNG
9,16,PNG,PNG
9,17,PNG,PNG
9,18,PNG,PNG
9,19,PNG,PNG
9,20,PNG,PNG
9,21,PNG,PNG
9,22,PNG,PNG
10,11,PNG,PNG
10,12,PNG,PNG
10,13,PNG,PNG
10,14,PNG,PNG
10,15,PNG,PNG
10,16,PNG,PNG
10,17,PNG,PNG
10,18,PNG,PNG
10,19,PNG,PNG
10,20,PNG,PNG
10,21,PNG,PNG
10,22,PNG,PNG
11,12,PNG,PNG
11,13,PNG,PNG
11,14,PNG,PNG
11,15,PNG,PNG
11,16,PNG,PNG
11,17,PNG,PNG
11,18,PNG,PNG
11,19,PNG,PNG
11,20,PNG,PNG
11,21,PNG,PNG
11,22,PNG,PNG
12,13,PNG,PNG
12,14,PNG,PNG
12,15,PNG,PNG
12,16,PNG,PNG
12,17,PNG,PNG
12,18,PNG,PNG
12,19,PNG,PNG
12,20,PNG,PNG
12,21,PNG,PNG
12,22,PNG,PNG
13,14,PNG,PNG
13,15,PNG,PNG
13,16,PNG,PNG
13,17,PNG,PNG
13,18,PNG,PNG
13,19,PNG,PNG
13,20,PNG,PNG
13,21,PNG,PNG
13,22,PNG,PNG
14,15,PNG,PNG
14,16,PNG,PNG
14,17,PNG,PNG
14,18,PNG,PNG
14,19,PNG,PNG
14,20,PNG,PNG
14,21,PNG,PNG
14,22,PNG,PNG
15,16,PNG,PNG
15,17,PNG,PNG
15,18,PNG,PNG
15,19,PNG,PNG
15,20,PNG,PNG
15,21,PNG,PNG
15,22,PNG,PNG
16,17,PNG,PNG
16,18,PNG,PNG
16,19,PNG,PNG
16,20,PNG,PNG
16,21,PNG,PNG
16,22,PNG,PNG
17,18,PNG,PNG
17,19,PNG,PNG
17,20,PNG,PNG
17,21,PNG,PNG
17,22,PNG,PNG
18,19,PNG,PNG
18,20,PNG,PNG
18,21,PNG,PNG
18,22,PNG,PNG
19,20,PNG,PNG
19,21,PNG,PNG
19,22,PNG,PNG
20,21,PNG,PNG
20,22,PNG,PNG
21,22,PNG,PNG
