nodeID,nodeLabel,latitude,longitude
102,Wunsiedel i. Fichtelgebirge,50.080499999999994,12.02848902329749
103,"Ansbach, Kreisfreie Stadt",49.282,10.611004464285713
104,"Erlangen, Kreisfreie Stadt",49.58,10.977656746031744
105,"Fürth, Kreisfreie Stadt",49.485,10.975664329896906
106,"Nürnberg, Kreisfreie Stadt",49.455499999999994,11.082846976744186
107,"Schwabach, Kreisfreie Stadt",49.335499999999996,11.035962499999998
108,"Ansbach, Landkreis",49.227000000000004,10.350642036809809
109,Erlangen-Höchstadt,49.67,10.868511547911544
110,"Fürth, Landkreis",49.4855,10.858952500000001
111,Nürnberger Land,49.538999999999994,11.393906779661016
112,Neustadt a. d. Aisch-Bad Windsheim,49.582499999999996,10.43614054054054
113,Roth,49.245999999999995,11.069376067716373
114,Weißenburg-Gunzenhausen,49.032,10.918765446224254
115,"Aschaffenburg, Kreisfreie Stadt",49.9755,9.14918333333334
116,"Schweinfurt, Kreisfreie Stadt",50.03999999999999,10.220238157894734
117,"Würzburg, Kreisfreie Stadt",49.7885,9.927803797468354
118,"Aschaffenburg, Landkreis",50.00450000000001,9.272880434782605
119,Bad Kissingen,50.2925,9.95185602094241
120,Rhön-Grabfeld,50.3155,10.351746682614184
121,Haßberge,49.9845,10.584679687499996
122,Kitzingen,49.788999999999994,10.329487084870848
123,Miltenberg,49.722,9.25400925925926
124,Main-Spessart,50.0035,9.704923913043478
125,"Schweinfurt, Landkreis",50.036,10.389984375000001
126,"Würzburg, Landkreis",49.7175,9.827915427509291
127,"Augsburg, Kreisfreie Stadt",48.313,10.903120535714287
128,"Kaufbeuren, Kreisfreie Stadt",47.95349999999999,10.670352739726022
129,"Kempten (Allgäu), Kreisfreie Stadt",47.74249999999999,10.322600609756098
130,"Memmingen, Kreisfreie Stadt",47.975,10.14471153846154
131,Aichach-Friedberg,48.411,11.091229001976286
132,"Augsburg, Landkreis",48.313,10.718530888030887
133,Dillingen a.d. Donau,48.567499999999995,10.514562817306253
134,Günzburg,48.3425,10.376661196911193
135,Neu-Ulm,48.28999999999999,10.131878494623656
136,Lindau (Bodensee),47.577999999999996,9.817458570524986
137,Ostallgäu,47.822,10.428817383403993
138,Unterallgäu,48.0555,10.381620738636366
139,Donau-Ries,48.783,10.715469415289167
140,Oberallgäu,47.5975,10.24165439324117
141,Berlin,52.522999999999996,13.391982474226804
142,"Brandenburg an der Havel, Kreisfreie Stadt",52.414,12.483222507474327
143,"Cottbus, Kreisfreie Stadt",51.7035,14.336815292096222
144,"Frankfurt (Oder), Kreisfreie Stadt",52.32799999999999,14.502497967479677
145,"Potsdam, Kreisfreie Stadt",52.427499999999995,13.048110042735045
146,Barnim,52.772000000000006,13.703465909090912
147,Dahme-Spreewald,52.0715,13.834920376712319
148,Elbe-Elster,51.526500000000006,13.433225895316806
149,Havelland,52.647000000000006,12.603230769230763
150,Märkisch-Oderland,52.652,14.139511363636366
151,Oberhavel,52.842,13.172246184563548
152,Oberspreewald-Lausitz,51.638999999999996,13.955151429318816
153,Oder-Spree,52.1945,14.27214361177497
154,Ostprignitz-Ruppin,53.027499999999996,12.564764377745963
155,Potsdam-Mittelmark,52.2,12.671583333333336
156,Prignitz,53.07899999999999,11.822912993039447
157,Spree-Neiße,51.7035,14.558680447227486
158,Teltow-Fläming,52.177499999999995,13.238195344096543
159,Uckermark,53.1105,13.816039972899729
160,"Bremen, Kreisfreie Stadt",53.1175,8.810864075165803
161,"Bremerhaven, Kreisfreie Stadt",53.534,8.57575978090767
162,Hamburg,53.6055,9.996440972222224
163,"Darmstadt, Kreisfreie Stadt",49.9095,8.684002173685313
164,"Frankfurt am Main, Kreisfreie Stadt",50.09949999999999,8.648451530612242
165,"Offenbach am Main, Kreisfreie Stadt",50.101,8.784130000000001
166,"Wiesbaden, Kreisfreie Stadt",50.071999999999996,8.247452183908045
167,Bergstraße,49.662,8.63290607573866
168,Darmstadt-Dieburg,49.8625,8.864514097744363
169,Groß-Gerau,49.89999999999999,8.464581083872744
170,Hochtaunuskreis,50.260000000000005,8.513458822798185
171,Main-Kinzig-Kreis,50.2925,9.344920498084289
172,Main-Taunus-Kreis,50.104,8.439720197044338
173,Odenwaldkreis,49.6575,8.960363160632543
174,"Offenbach, Landkreis",50.04,8.827190789473683
175,Rheingau-Taunus-Kreis,50.1275,8.05812857142857
176,Wetteraukreis,50.31250000000001,8.831212643678167
177,"Gießen, Landkreis",50.543499999999995,8.814368838028168
178,Lahn-Dill-Kreis,50.6425,8.356497359154929
179,Limburg-Weilburg,50.507000000000005,8.187848445595856
180,Marburg-Biedenkopf,50.7715,8.754768404907974
181,Vogelsbergkreis,50.6475,9.262344178082191
182,"Kassel, Kreisfreie Stadt",51.275999999999996,9.466329545454542
183,Fulda,50.552499999999995,9.76666490363314
184,Hersfeld-Rotenburg,50.8945,9.768409785390524
185,"Kassel, Landkreis",51.4015,9.419976241540367
186,Schwalm-Eder-Kreis,51.0105,9.367528418989549
187,Waldeck-Frankenberg,51.3065,8.967291975308644
188,Werra-Meißner-Kreis,51.187,9.922258428805236
189,"Rostock, Kreisfreie Stadt",54.1195,12.134359712230214
190,"Schwerin, Kreisfreie Stadt",53.6165,11.393462871287127
191,Mecklenburgische Seenplatte,53.622499999999995,13.05893686868687
192,Landkreis Rostock,53.95,12.206911478599217
193,Vorpommern-Rügen,54.3555,13.011750927284012
194,Nordwestmecklenburg,53.884,11.263586575875486
195,Vorpommern-Greifswald,53.7315,13.830397058823532
196,Ludwigslust-Parchim,53.465999999999994,11.519913154929572
197,"Braunschweig, Kreisfreie Stadt",52.257999999999996,10.51218535507985
198,"Salzgitter, Kreisfreie Stadt",52.108000000000004,10.371987692949517
199,"Wolfsburg, Kreisfreie Stadt",52.391,10.787370370370363
200,Gifhorn,52.653499999999994,10.615786693349417
201,Goslar,51.8605,10.363248618784526
202,Helmstedt,52.235499999999995,10.844263253012047
203,Northeim,51.721999999999994,9.836096174096168
204,Peine,52.307,10.247724490937571
205,Wolfenbüttel,52.111999999999995,10.651659574468084
206,Göttingen,51.475,9.945158921933084
207,Diepholz,52.6505,8.621657745591941
208,Hameln-Pyrmont,52.1145,9.407582078313252
209,Hildesheim,52.06,9.919349397590363
210,Holzminden,51.75099999999999,9.489268339768332
211,Nienburg (Weser),52.580000000000005,9.109490139460593
212,Schaumburg,52.343,9.231044568067825
213,Region Hannover,52.366,9.761024861878454
214,Celle,52.727,10.095752040460411
215,Cuxhaven,53.6855,8.832739711934156
216,Harburg,53.296499999999995,9.962454904099047
217,Lüchow-Dannenberg,52.988499999999995,11.174839483394834
218,"Lüneburg, Landkreis",53.21999999999999,10.647198412698412
219,Osterholz,53.241,8.755384615384612
220,Rotenburg (Wümme),53.236999999999995,9.345597446670975
221,Heidekreis,52.926500000000004,9.824101965731119
222,Stade,53.65,9.349158930041153
223,Uelzen,53.001999999999995,10.509172509225092
224,Verden,52.964,9.188163967611338
225,"Delmenhorst, Kreisfreie Stadt",53.057,8.664749999999998
226,"Emden, Kreisfreie Stadt",53.36149999999999,7.206091265397545
227,"Oldenburg (Oldenburg), Kreisfreie Stadt",53.1305,8.198444444444444
228,"Osnabrück, Kreisfreie Stadt",52.2405,8.071075657894731
229,"Wilhelmshaven, Kreisfreie Stadt",53.57599999999999,8.081971269694163
230,Ammerland,53.2705,8.023557234191632
231,Aurich,53.534,7.47443197522294
232,Cloppenburg,52.965999999999994,7.8935261582546055
233,Emsland,52.7585,7.365941120510203
234,Friesland (DE),53.5515,7.94161295180723
235,Grafschaft Bentheim,52.443,7.01339693593315
236,Leer,53.21099999999999,7.478706625166742
237,"Oldenburg, Landkreis",52.9415,8.387792920285357
238,"Osnabrück, Landkreis",52.39099999999999,8.045965425531923
239,Vechta,52.7425,8.260976315789474
240,Wesermarsch,53.2905,8.357916937229437
241,Wittmund,53.528,7.748292474817301
242,"Düsseldorf, Kreisfreie Stadt",51.275000000000006,6.795450592885373
243,"Duisburg, Kreisfreie Stadt",51.42399999999999,6.742395423023577
244,"Essen, Kreisfreie Stadt",51.448499999999996,7.011887237762238
245,"Krefeld, Kreisfreie Stadt",51.364999999999995,6.612441176470588
246,"Mönchengladbach, Kreisfreie Stadt",51.1645,6.411674856642241
247,"Mülheim an der Ruhr, Kreisfreie Stadt",51.410999999999994,6.860425690814041
248,"Oberhausen, Kreisfreie Stadt",51.5155,6.848779471544717
249,"Remscheid, Kreisfreie Stadt",51.185500000000005,7.2516228813559405
250,"Solingen, Kreisfreie Stadt",51.16,7.086311797752809
251,"Wuppertal, Kreisfreie Stadt",51.275999999999996,7.181056603773582
252,Kleve,51.683499999999995,6.200617577697296
253,Mettmann,51.265,6.976648370497431
254,Rhein-Kreis Neuss,51.189499999999995,6.664373188405799
255,Viersen,51.326,6.372835342333659
256,Wesel,51.599500000000006,6.620901279455081
257,"Bonn, Kreisfreie Stadt",50.677499999999995,7.123229166666668
258,"Köln, Kreisfreie Stadt",50.943,7.0004091928251135
259,"Leverkusen, Kreisfreie Stadt",51.042,7.013369863013695
260,Düren,50.852,6.436775695586867
261,Rhein-Erft-Kreis,50.941,6.716157130357335
262,Euskirchen,50.52799999999999,6.625985292784623
263,Heinsberg,51.0655,6.198124183006539
264,Oberbergischer Kreis,51.0115,7.55278880236305
265,Rheinisch-Bergischer Kreis,50.9845,7.232112949785177
266,Rhein-Sieg-Kreis,50.751999999999995,7.321126146788964
267,Städteregion Aachen,50.6815,6.236903910448781
268,"Bottrop, Kreisfreie Stadt",51.557,6.9183868962219
269,"Gelsenkirchen, Kreisfreie Stadt",51.5335,7.071492592592595
270,"Münster, Kreisfreie Stadt",51.963499999999996,7.629805384118027
271,Borken,51.995,6.975512455154673
272,Coesfeld,51.920500000000004,7.387691983122362
273,Recklinghausen,51.7055,7.128078758741257
274,Steinfurt,52.163,7.524984984984983
275,Warendorf,51.884,7.9435377643504514
276,"Bielefeld, Kreisfreie Stadt",52.01749999999999,8.547378446115287
277,Gütersloh,51.893,8.441992447129905
278,Herford,52.149499999999996,8.63722315781151
279,Höxter,51.6485,9.172910092441342
280,Lippe,51.9935,8.93868142857143
281,Minden-Lübbecke,52.34,8.740078390038239
282,Paderborn,51.625,8.69095062222154
283,"Bochum, Kreisfreie Stadt",51.45349999999999,7.179140350877185
284,"Dortmund, Kreisfreie Stadt",51.500499999999995,7.449471153846156
285,"Hagen, Kreisfreie Stadt",51.3275,7.523988410596026
286,"Hamm, Kreisfreie Stadt",51.64,7.827834586466166
287,"Herne, Kreisfreie Stadt",51.528000000000006,7.202953846153871
288,Ennepe-Ruhr-Kreis,51.34649999999999,7.31571688741722
289,Hochsauerlandkreis,51.34649999999999,8.352881481481482
290,Märkischer Kreis,51.3275,7.730458888888888
291,Olpe,51.088499999999996,7.97138935026868
292,Siegen-Wittgenstein,50.89399999999999,8.134597763539158
293,Soest,51.64,8.167318725099602
294,Unna,51.548500000000004,7.674421402439014
295,"Koblenz, Kreisfreie Stadt",50.342,7.609414285714278
296,Ahrweiler,50.517999999999994,7.104250017384049
297,Altenkirchen (Westerwald),50.768,7.76872380914226
298,Bad Kreuznach,49.7925,7.693351351351351
299,Birkenfeld,49.782,7.294966836734691
300,Mayen-Koblenz,50.3025,7.328271051183268
301,Neuwied,50.55,7.465705696202531
302,Rhein-Lahn-Kreis,50.1645,7.818035714285713
303,Westerwaldkreis,50.532,7.865595084278873
304,Cochem-Zell,50.12949999999999,7.173830769230765
305,Rhein-Hunsrück-Kreis,50.041,7.510923076923074
306,"Trier, Kreisfreie Stadt",49.836999999999996,6.683777559055119
307,Bernkastel-Wittlich,49.894999999999996,6.973950617283954
308,Eifelkreis Bitburg-Prüm,49.9945,6.496139158576046
309,Vulkaneifel,50.18899999999999,6.801872384937241
310,Trier-Saarburg,49.736000000000004,6.866759629629632
311,"Frankenthal (Pfalz), Kreisfreie Stadt",49.51599999999999,8.366583333333327
312,"Kaiserslautern, Kreisfreie Stadt",49.449,7.689546600370025
313,"Landau in der Pfalz, Kreisfreie Stadt",49.2095,8.107682726909239
314,"Ludwigshafen am Rhein, Kreisfreie Stadt",49.51599999999999,8.409382653061224
315,"Mainz, Kreisfreie Stadt",49.980999999999995,8.243747276688454
316,"Neustadt an der Weinstraße, Kreisfreie Stadt",49.364,8.141095890410963
317,"Pirmasens, Kreisfreie Stadt",49.1445,7.567291666666666
318,"Speyer, Kreisfreie Stadt",49.329499999999996,8.434671574519232
319,"Worms, Kreisfreie Stadt",49.635,8.346378306878307
320,"Zweibrücken, Kreisfreie Stadt",49.28099999999999,7.379183333333332
321,Alzey-Worms,49.7025,8.182905999999996
322,Bad Dürkheim,49.437,8.11055474070194
323,Donnersbergkreis,49.608,7.912002566149637
324,Germersheim,49.165,8.292437919463087
325,"Kaiserslautern, Landkreis",49.449,7.852428672135352
326,Kusel,49.489999999999995,7.412066820276493
327,Südliche Weinstraße,49.1755,7.976280783582089
328,Rhein-Pfalz-Kreis,49.425999999999995,8.393170454545455
329,Mainz-Bingen,49.95399999999999,8.030289156626518
330,Südwestpfalz,49.223,7.750207491025883
331,Regionalverband Saarbrücken,49.2645,6.949257432818752
332,Merzig-Wadern,49.52649999999999,6.640937103770437
333,Neunkirchen,49.344,7.104280612244898
334,Saarlouis,49.298500000000004,6.745257500000001
335,Saarpfalz-Kreis,49.278,7.232937662337665
336,St. Wendel,49.525499999999994,7.0890989082302625
337,"Dresden, Kreisfreie Stadt",51.12,13.76817256637168
338,Bautzen,51.3005,14.20096034933682
339,Görlitz,51.134,14.73427687626775
340,Meißen,51.2025,13.502840914831278
341,Sächsische Schweiz-Osterzgebirge,50.918,13.8575293621986
342,"Chemnitz, Kreisfreie Stadt",50.837,12.860379870129863
343,Erzgebirgskreis,50.5905,12.985076918947932
344,Mittelsachsen,50.9525,13.05933059210526
345,Vogtlandkreis,50.486000000000004,12.23101930693069
346,Zwickau,50.73349999999999,12.506195845372556
347,"Leipzig, Kreisfreie Stadt",51.3035,12.39750953470633
348,Leipzig,51.155,12.544585271051183
349,Nordsachsen,51.472,12.681835297418633
350,"Dessau-Roßlau, Kreisfreie Stadt",51.867,12.224752118644068
351,"Halle (Saale), Kreisfreie Stadt",51.464999999999996,11.99363364462784
352,"Magdeburg, Kreisfreie Stadt",52.0975,11.665380132850242
353,Altmarkkreis Salzwedel,52.6465,11.219550829875518
354,Anhalt-Bitterfeld,51.867,12.010795454545455
355,Jerichower Land,52.266999999999996,12.025314285714286
356,Börde,52.266999999999996,11.35216265060241
357,Burgenlandkreis,51.1705,11.837168430080172
358,Harz,51.8155,11.00270027624309
359,Mansfeld-Südharz,51.5215,11.288041808873722
360,Saalekreis,51.464999999999996,11.715829369219612
361,Salzlandkreis,51.8155,11.621642424242424
362,Stendal,52.648999999999994,11.882588174273856
363,Wittenberg,51.797,12.721300407739045
364,"Flensburg, Kreisfreie Stadt",54.795,9.454826923076926
365,"Kiel, Kreisfreie Stadt",54.34499999999999,10.123755992509365
366,"Lübeck, Kreisfreie Stadt",53.927499999999995,10.768709924220339
367,"Neumünster, Kreisfreie Stadt",54.084999999999994,9.996608974358974
368,Dithmarschen,54.1645,9.094121745410664
369,Herzogtum Lauenburg,53.572,10.589159578832218
370,Nordfriesland,54.6005,8.965139705882354
371,Ostholstein,54.194,10.753597432024172
372,Pinneberg,53.7365,9.702363055019307
373,Plön,54.192499999999995,10.321246621621619
374,Rendsburg-Eckernförde,54.272499999999994,9.750782632743364
375,Schleswig-Flensburg,54.644999999999996,9.483201096892138
376,Segeberg,53.829,10.054246753246751
377,Steinburg,53.8865,9.472815906070004
378,Stormarn,53.604,10.257041262135923
379,"Erfurt, Kreisfreie Stadt",50.966,11.018617424242423
380,"Gera, Kreisfreie Stadt",50.8875,12.097000000000001
381,"Jena, Kreisfreie Stadt",50.9495,11.560756024096385
382,"Suhl, Kreisfreie Stadt",50.638999999999996,10.72216216216216
383,"Weimar, Kreisfreie Stadt",50.9865,11.319519417475728
384,Eichsfeld,51.475,10.357042682926828
385,Nordhausen,51.501000000000005,10.727499019228286
386,Unstrut-Hainich-Kreis,51.198,10.569971747417611
387,Kyffhäuserkreis,51.317499999999995,11.0083097826087
388,Schmalkalden-Meiningen,50.613499999999995,10.34709902525476
389,Gotha,50.961,10.715154761904763
390,Sömmerda,51.155,11.176222774574136
391,Hildburghausen,50.4655,10.731599444672973
392,Ilm-Kreis,50.760999999999996,10.995028813559323
393,Weimarer Land,50.936499999999995,11.433216867469874
394,Sonneberg,50.432500000000005,11.105146416083919
395,Saalfeld-Rudolstadt,50.67,11.35894069767442
396,Saale-Holzland-Kreis,50.93,11.810917499999999
397,Saale-Orla-Kreis,50.608,11.755473352890842
398,Greiz,50.732499999999995,12.083236586493985
399,Altenburger Land,50.961999999999996,12.430325503355704
400,"Eisenach, Kreisfreie Stadt",51.01849999999999,10.343127696488292
401,Wartburgkreis,50.87649999999999,10.206058224469727
