nodeID,nodeLabel,latitude,longitude
115,Kolar,13.128764888581712,78.20854177398259
116,Koppal,15.558022237677351,76.22041060212472
117,Mandya,12.60358580984754,76.79049069389089
118,Mysore,12.202175731798222,76.43608260651169
119,Raichur,16.085554624895973,76.89009900477889
120,Ramanagara,12.670003731621723,77.32770496485192
121,Shimoga,14.052251313726895,75.17607817626228
122,Tumkur,13.513510981520866,76.94143582018788
123,Udupi,13.464781429225713,74.88276070332256
124,Uttara Kannada,14.787562826571426,74.62394327383132
125,Yadgir,16.62276141658415,76.91123531144432
126,Alappuzha,9.413453622646948,76.44597592886795
127,Ernakulam,10.05531493864054,76.47423387924952
128,Idukki,9.873758335620654,77.01325046538258
129,Kannur,11.99236242382341,75.53609381508119
130,Kasaragod,12.459359751311958,75.15247921010815
131,Kollam,8.954113992889768,76.86771097657062
132,Kottayam,9.628318359531807,76.64869301932168
133,Kozhikode,11.48078207667354,75.83150225358163
134,Malappuram,11.129253709100755,76.15157667674201
135,Palakkad,10.787205419960884,76.54830970102414
136,Pathanamthitta,9.27609957700685,76.91342013164729
137,Thiruvananthapuram,8.606249060516058,77.00468824874513
138,Thrissur,10.465609129884466,76.31187393352656
139,Wayanad,11.704894401141823,76.09162567016311
140,Lakshadweep,10.45127360006825,72.93961267705768
141,Agar Malwa,23.833893658649764,76.07018639752067
142,Alirajpur,22.315783240726034,74.36768300316257
143,Anuppur,23.148422690196508,81.87203537492012
144,Ashoknagar,24.614118189985376,77.8694313495128
145,Balaghat,21.881253758404462,80.35392910507753
146,Barwani,21.789636635768943,75.02330475928646
147,Betul,21.8797512247597,77.86703482120623
148,Bhind,26.426501123244307,78.71485018137132
149,Bhopal,23.481945943480486,77.39179098321596
150,Burhanpur,21.374358756901056,76.36909150788696
151,Chhatarpur,24.802204698824195,79.65755942028697
152,Chhindwara,22.12342902246957,78.8500345466228
153,Damoh,23.8162757492959,79.52052595827129
154,Datia,25.84533123903222,78.60677122725903
155,Dewas,22.748477419855917,76.45428243423699
156,Dhar,22.500172750626987,75.105238842204
157,Dindori,22.8351481937484,81.04562006436824
158,East Nimar,21.938768867900247,76.57000456436045
159,Guna,24.5593317052948,77.19593277800772
160,Gwalior,26.04504562731221,78.13879231002696
161,Harda,22.237147660490706,77.11804883423456
162,Hoshangabad,22.59133624374359,77.98442733139163
163,Indore,22.716273834923143,75.7814370536396
164,Jabalpur,23.174282175245008,79.94498853585071
165,Jhabua,22.893430752418332,74.67399520981945
166,Katni,23.70367011529546,80.33473372453832
167,Mandla,22.665992976139655,80.44732943956424
168,Mandsaur,24.215021984240035,75.4040688519727
169,Morena,26.419259061348452,77.86093973661941
170,Narsimhapur,22.93740189642636,79.08131479463198
171,Neemuch,24.60921462794364,75.14315564458089
172,Panna,24.424990346166673,80.1854625970941
173,Raisen,23.22067051739191,78.11335767599746
174,Rajgarh,23.865375023148733,76.73110175503975
175,Ratlam,23.504176803923038,75.09013443475865
176,Rewa,24.75817049130138,81.58150736551232
177,Sagar,23.851919073356164,78.75275380160822
178,Satna,24.53606098972964,80.82548752986793
179,Sehore,22.99478219721739,77.1251213296329
180,Seoni,22.31731974920221,79.68391716847056
181,Shahdol,23.46327804006946,81.43297485318219
182,Shajapur,23.386306393502206,76.55811081461594
183,Sheopur,25.758115248479967,77.00484608706218
184,Shivpuri,25.367842111446414,77.80614800067282
185,Sidhi,24.221997269486252,81.82739322928296
186,Singrauli,24.218392648576913,82.412829971088
187,Tikamgarh,24.993083928903957,78.93955092136078
188,Ujjain,23.33519261690355,75.6673468089769
189,Umaria,23.606487298888048,80.91357690850771
190,Vidisha,23.89694193898686,77.80824360929982
191,West Nimar,21.923184852543994,75.77445019278495
192,Nellore,14.435256005037212,79.7199860037084
193,Prakasam,15.611367900091798,79.50950385662964
194,Srikakulam,18.571179504944052,83.97930710609405
195,Visakhapatnam,17.884744012137265,82.68194440851832
196,Vizianagaram,18.465278733715937,83.36384689851216
197,West Godavari,16.886892495225457,81.39222800819252
198,Y.S.R.,14.45074652345539,78.77430269877429
199,Anantapur,14.47509211228544,77.57084647822923
200,Chittoor,13.45659735940957,79.00393766143759
201,East Godavari,17.183853150619527,82.00102149357787
202,Guntur,16.291438610454225,80.08127788819965
203,Krishna,16.550410940934544,80.79289725054211
204,Kurnool,15.528010901824588,78.0000284827074
205,Ahmadnagar,19.233217088334328,74.64550270567777
206,Akola,20.750285420848517,77.0445657997718
207,Amravati,21.189297156683,77.56873457586497
208,Aurangabad,20.022667204297235,75.27591483426316
209,Bhandara,21.159915754164686,79.86916178067541
210,Bid,18.925112704552127,75.802000538957
211,Buldana,20.510825394781104,76.4043181796805
212,Chandrapur,20.116742184401105,79.43777723053982
213,Dhule,21.111520605840088,74.6049544553321
214,Garhchiroli,19.782282467561387,80.23423359817888
215,Gondiya,21.12089922372378,80.15479966589346
216,Hingoli,19.615347808668286,77.11657306151437
217,Jalgaon,20.937425064277253,75.49131842159122
218,Jalna,19.819725692350747,75.98260686547668
219,Kolhapur,16.466794001521635,74.1672999668558
220,Latur,18.37348473215984,76.75954490906581
221,Mumbai City,18.985527903594324,72.83733064069592
222,Mumbai Suburban,19.142764338114368,72.88212639181529
223,Nagpur,21.176935802931844,79.0820406485079
224,Nanded,19.115179887948806,77.62064375549394
225,Nandurbar,21.547217834708988,74.21990767289384
226,Nashik,20.260003017629874,74.0778381856422
227,Osmanabad,18.188225893725487,76.03923706295821
228,Palghar,19.790942745964646,73.02004433088376
229,Parbhani,19.285775316911174,76.68153023987783
230,Pune,18.570547179587997,74.07657986695557
231,Raigarh,18.50993110942598,73.23018141788421
232,Ratnagiri,17.272678793230014,73.46052513270398
233,Sangli,17.110715239627865,74.77482660319392
234,Satara,17.667752357890024,74.18109412703741
235,Sindhudurg,16.13223478675023,73.74296893864367
236,Solapur,17.78882447115632,75.48515982627464
237,Thane,19.35998574065767,73.3317697309289
238,Wardha,20.796320950183436,78.58272722862651
239,Washim,20.2384468417389,77.2165146129349
240,Yavatmal,20.08393085214134,78.15805947696458
241,Bishnupur,24.540119649888542,93.80276712379494
242,Chandel,24.241204188630917,94.09550377748897
243,Churachandpur,24.30377657281005,93.42099620630378
244,Imphal East,24.80631058395887,93.77619620553642
245,Imphal West,24.807692171751732,93.87762532254133
246,Senapati,25.201648541860266,94.04130978131512
247,Tamenglong,24.951388006817666,93.52811839254028
248,Thoubal,24.536143263996294,93.973489428431
249,Ukhrul,25.026132677878856,94.43563412772217
250,East Garo Hills,25.680283515910624,90.67465464040671
251,East Khasi Hills,25.384081910491545,91.80099093783498
252,Jaintia Hills,25.368545689280133,92.37962345166474
253,North Garo Hills,25.883086054678746,90.5538585873485
254,Ri Bhoi,25.875180133148255,91.88741291481239
255,South Garo Hills,25.302069626340945,90.59512992811753
256,South West Garo Hills,25.454411467838455,89.9362965411259
257,South West Khasi Hills,25.32282938103612,91.25074042931804
258,West Garo Hills,25.61786964030649,90.18475856248442
259,West Khasi Hills,25.602711927996303,91.26107581544221
260,Aizawl,23.83655633597597,92.88807365055314
261,Champhai,23.540237432638257,93.23731282291912
262,Kolasib,24.200562387993962,92.72764521533503
263,Lawangtlai,22.384706961209663,92.71204462994221
264,Lunglei,22.974318229088915,92.72197716349704
265,Mamit,23.752079265836347,92.46643081171011
266,Saiha,22.379360098659944,93.01462211699224
267,Serchhip,23.290033944746103,92.94708529142842
268,Dimapur,25.777667530307415,93.78742060259086
269,Kiphire,25.84855006538832,94.8257178636744
270,Kohima,25.76701194109991,94.10649881438516
271,Longleng,26.554892728673888,94.802864257087
272,Mokokchung,26.477106223947697,94.53166014201047
273,Mon,26.684637570012796,95.02184913372324
274,Peren,25.497848146667298,93.61724357881724
275,Phek,25.65232223889321,94.53819510227326
276,Tuensang,26.173282545804515,94.88852416828588
277,Wokha,26.189613823517224,94.19261076743085
278,Zunheboto,26.008327084328993,94.4865792601896
279,West,28.64651897478031,77.10897953454132
280,Anugul,20.981042748786596,84.90248348394057
281,Balangir,20.585922754073408,83.16656829435229
282,Baleshwar,21.488898195201433,86.90431344927082
283,Bargarh,21.216645267745708,83.34625904277154
284,Bauda,20.641435044052688,84.17072090962267
285,Bhadrak,20.97861640896161,86.61670396383556
286,Cuttack,20.44363121514895,85.69853953129788
287,Debagarh,21.46233684156103,84.79732711424023
288,Dhenkanal,20.820109358890438,85.52026558804563
289,Gajapati,19.165091432262606,84.15327987473215
290,Ganjam,19.621761578765632,84.65868176001017
291,Jagatsinghapur,20.216322554968425,86.32996117495904
292,Jajapur,20.849694869478213,86.14668189927694
293,Jharsuguda,21.80284099283962,83.94776380647069
294,Kalahandi,19.861868711138687,83.101715067566
295,Kandhamal,20.12263115445843,84.04012346668708
296,Kendrapara,20.546886541273437,86.60466781844143
297,Kendujhar,21.532253285967936,85.69919560828474
298,Khordha,20.082552059356413,85.50524787388194
299,Koraput,18.811165449900344,82.70720620220338
300,Malkangiri,18.250500726744857,81.94802601178206
301,Mayurbhanj,21.89067337607604,86.40586500851194
302,Nabarangapur,19.582510058841454,82.32995809872493
303,Nayagarh,20.206194093328975,84.99291440298245
304,Nuapada,20.46148854292545,82.57086358508693
305,Puri,19.865765487450822,85.69842137864137
306,Rayagada,19.355016931840588,83.5062650994342
307,Sambalpur,21.447530851984787,84.27427710266859
308,Subarnapur,20.926985020354454,83.81780261606883
309,Sundargarh,22.076666009969948,84.5039283730165
310,Karaikal,10.913493736634651,79.7965266540932
311,Mahe,12.074241717914111,75.28613228536577
312,Puducherry,11.90931615077291,79.74830005571296
313,Yanam,16.71729449429144,82.24095002999347
314,Amritsar,31.704498902224387,74.89335042547822
315,Barnala,30.39922726310467,75.49325992345138
316,Bathinda,30.18405484573174,75.02997517365328
317,Faridkot,30.61109605525895,74.76789177612923
318,Fatehgarh Sahib,30.635638974581042,76.34949282986453
319,Fazilka,30.257383855325223,74.14718789929952
320,Firozpur,30.89041151408887,74.66169381564964
321,Gurdaspur,31.913703004071436,75.27919348623885
322,Hoshiarpur,31.627329060235073,75.84461182627072
323,Jalandhar,31.213807834426923,75.5537072282165
324,Kapurthala,31.354827862531625,75.38977808107884
325,Ludhiana,30.810692973662103,75.8241170352237
326,Mansa,29.910727499604775,75.4283902188207
327,Moga,30.767063978138108,75.1580030658811
328,Muktsar,30.2946459821708,74.53061871754863
329,Pathankot,32.30267931910944,75.61441492718649
330,Patiala,30.284001040566825,76.34884272179063
331,Rupnagar,31.062522390303887,76.47279294979484
332,Sahibzada Ajit Singh Nagar,30.68762286714487,76.72404572760071
333,Sangrur,30.21547981395702,75.85735300199708
334,Shahid Bhagat Singh Nagar,31.11150668254004,76.14292122981345
335,Tarn Taran,31.336005409951436,74.83632261007793
336,Ajmer,26.228079924289,74.7642518493781
337,Alwar,27.596824485489396,76.59800450616686
338,Banswara,23.47718840528782,74.3653361502714
339,Baran,25.00045972653807,76.7518884698668
340,Barmer,25.730182500124585,71.47896025452839
341,Bharatpur,27.25120046393226,77.27077342653732
342,Bhilwara,25.483072937994994,74.72686550496215
343,Bikaner,28.191027544457427,73.07660017684475
344,Bundi,25.474335001726523,75.7737129242337
345,Chittaurgarh,24.835498192561687,74.7818775035283
346,Churu,28.29270466671004,74.56158047854888
347,Dausa,26.866094002531533,76.5199341257305
348,Dhaulpur,26.68645438106033,77.69562556201069
349,Dungarpur,23.734164323548367,73.85793495925502
350,Ganganagar,29.40776536167938,73.59830157984018
351,Hanumangarh,29.240141047868022,74.59694825945495
352,Jaipur,26.98375164316657,75.71827969105422
353,Jaisalmer,27.07029577960156,70.90052935238388
354,Jalor,25.095054108120184,72.2169175421569
355,Jhalawar,24.33312359937229,76.19371570192263
356,Jhunjhunun,28.095589078089148,75.54498224320878
357,Jodhpur,26.74904967475432,72.78783352535143
358,Karauli,26.522266168193614,76.93956151084386
359,Kota,25.128637179061474,76.12541623565035
360,Nagaur,27.06639984298025,74.18374438836277
361,Pali,25.70869574889041,73.52097224085344
362,Pratapgarh,24.03086473867478,74.68122926630285
363,Rajsamand,25.197425062423378,73.8753186725565
364,Sawai Madhopur,26.19275898009614,76.44437776597859
365,Sikar,27.640021404893083,75.2812618701669
366,Sirohi,24.758427123067126,72.77903187012129
367,Tonk,26.150000446976886,75.66734050487845
368,Udaipur,24.411036861419127,73.71456744930242
369,Anjaw,28.07219288075224,96.82692131380809
370,Changlang,27.370372598129602,96.34488117598943
371,Dibang Valley,28.955100677995016,95.94281647057146
372,East Kameng,27.293996898935795,93.03203401395243
373,East Siang,28.117908934239907,95.16329130631654
374,Kurung Kumey,28.038049088438296,93.31778108095789
375,Lohit,27.870889157154092,96.22820239937832
376,Longding,26.858475479865223,95.33569388755164
377,Lower Dibang Valley,28.363962274274034,95.81779898912734
378,Lower Subansiri,27.67110703227585,93.87234806699831
379,Namsai,27.652567233853624,95.89965379298226
380,Papum Pare,27.274604294360294,93.5882299597339
381,Tawang,27.655713230824354,91.91830420453292
382,Tirap,27.034568267185836,95.5301431753867
383,Upper Siang,28.828349318716363,94.9081866447894
384,Upper Subansiri,28.29168432486515,93.9324665014644
385,West Kameng,27.433898812952716,92.51480639450304
386,West Siang,28.314142433104223,94.5082782784763
387,East Sikkim,27.292885739157782,88.67133148411854
388,North Sikkim,27.7436752518043,88.52635366638418
389,South Sikkim,27.287090757858767,88.38035955036939
390,West Sikkim,27.347110350785567,88.17392385780572
391,Ariyalur,11.14672009924807,79.22818711319854
392,Chennai,13.04808636723833,80.2349520738666
393,Coimbatore,10.826766505077774,76.93088902925487
394,Cuddalore,11.525092972223893,79.44522850329056
395,Dharmapuri,12.086370205375198,78.18379797374604
396,Dindigul,10.379260158252997,77.8049833081787
397,Erode,11.494909201130804,77.4036230644959
398,Kancheepuram,12.681306073748512,79.93615675137909
399,Kanniyakumari,8.306035714974136,77.34650879473807
400,Karur,10.83178630520112,78.11836937901693
401,Krishnagiri,12.479197290321714,78.02161189275289
402,Madurai,9.909971376254854,77.98956527814313
403,Nagappattinam,10.863691093713292,79.73608696345478
404,Namakkal,11.305296147690369,78.12248315150434
405,Perambalur,11.260483259364044,78.87775870131779
406,Pudukkottai,10.342065199187646,78.86659365115085
407,Ramanathapuram,9.442918449878404,78.68033988603642
408,Salem,11.663093379139273,78.20916073883151
409,Sivaganga,9.907016772649701,78.57595932698439
410,Thanjavur,10.655249828359524,79.22359063593703
411,The Nilgiris,11.448384730942214,76.63281167824113
412,Theni,9.880751439413581,77.42393231950938
413,Thiruvallur,13.235330784560912,79.93251947607284
414,Thiruvarur,10.669348081525353,79.53460868687324
415,Thoothukkudi,8.877432957355792,77.98821474473974
416,Tiruchirappalli,10.876685258368912,78.55491393747769
417,Tirunelveli,8.790112728955831,77.52306433615252
418,Tiruppur,10.845590766699615,77.35244426636893
419,Tiruvannamalai,12.418655269652605,79.15445865392006
420,Vellore,12.800637803903115,78.99814820438885
421,Viluppuram,11.960325099719764,79.28446742382745
422,Virudunagar,9.480564065149553,77.89435615886693
423,Adilabad,19.254433024800033,78.96672966490739
424,Hyderabad,17.385620243204354,78.46413087182029
425,Karimnagar,18.546226728518796,79.23473572316223
426,Khammam,17.590040391075817,80.67908802835137
427,Mahbubnagar,16.493430758989845,78.14044096065918
428,Medak,17.88486014901759,78.2107972207584
429,Nalgonda,17.061890098494253,79.2814506020897
430,Nizamabad,18.523969408405357,78.13937539315508
431,Ranga Reddy,17.28405722062842,78.17220391790306
432,Warangal,17.94997383462372,79.79165863298232
433,Dhalai,23.821034026254768,91.91028235075821
434,Gomati,23.505177402958605,91.6189808025369
435,Khowai,23.94460129263089,91.65592728637807
436,North Tripura,24.096674462403534,92.2148377557839
437,Sipahijala,23.57514448161789,91.33271023201475
438,South Tripura,23.198188738902594,91.58174838275116
439,Unokoti,24.18965467121385,92.04693829585743
440,West Tripura,23.876438904584635,91.39718143529129
441,Agra,27.007505137485584,78.06292449139912
442,Aligarh,27.926165557065534,78.0771821416489
443,Allahabad,25.299888574539228,81.96480868672889
444,Ambedkar Nagar,26.423722608319476,82.65982592142538
445,Amethi,26.28678399769658,81.63081442191294
446,Amroha,28.843397313277407,78.3491467224923
447,Auraiya,26.649880228319443,79.44951043942991
448,Azamgarh,26.05523835626431,83.04119512160868
449,Baghpat,29.060006674780464,77.30256931428015
450,Bahraich,27.741472438185685,81.41261917881967
451,Ballia,25.877455233988233,84.09685780659522
452,Balrampur,27.487147043451454,82.36882358517317
453,Banda,25.471200219532204,80.55262668997793
454,Barabanki,26.916742393328636,81.37166054098775
455,Bareilly,28.455530520643293,79.41114726152654
456,Basti,26.789899668192827,82.60642135418286
457,Bijnor,29.39281735431975,78.38678404759813
458,Budaun,28.086458974525147,79.03157571291109
459,Bulandshahr,28.366702285754666,77.99918677656856
460,Chandauli,25.139467412296554,83.25276015078296
461,Chitrakoot,25.208935825180053,81.08126404536301
462,Deoria,26.425465614930918,83.82737357647261
463,Etah,27.517717316473387,78.7020401209698
464,Etawah,26.789542912368166,79.08139023965585
465,Faizabad,26.63472235802524,82.0705353280486
466,Farrukhabad,27.436304978536402,79.45148707252206
467,Fatehpur,25.877881138373304,80.79821480628586
468,Firozabad,27.20601003383396,78.45673911987261
469,Gautam Buddha Nagar,28.395764846995114,77.53741377951809
470,Ghaziabad,28.778456437776363,77.47630696492867
471,Ghazipur,25.624729182164234,83.54762871401576
472,Gonda,27.087736048090925,82.01252589823181
473,Gorakhpur,26.625704712628107,83.35993155928439
474,Hamirpur,25.73655827863266,79.87068919661615
475,Hapur,28.717798699604618,77.87015322669752
476,Hardoi,27.33438763012399,80.15249211372462
477,Hathras,27.57614782380341,78.1440319445731
478,Jalaun,26.09631757393648,79.37968370543375
479,Jaunpur,25.74917819907499,82.56705604606437
480,Jhansi,25.5105920852557,78.94644493261298
481,Kannauj,27.017705976159824,79.67846090773001
482,Kanpur Dehat,26.445031657213786,79.84666305633192
483,Kanpur Nagar,26.392387743393613,80.20231184949583
484,Kasganj,27.782238146707595,78.83677186825197
485,Kaushambi,25.491520660202948,81.45896879730697
486,Kushinagar,26.86466249396746,83.92526576952173
487,Lakhimpur Kheri,28.127596508158945,80.65653924832131
488,Lalitpur,24.65798799154118,78.55536209537989
489,Lucknow,26.846697085495542,80.89700406912685
490,Maharajganj,27.188149374136476,83.50078258293117
491,Mahoba,25.352393212885175,79.69269273870218
492,Mainpuri,27.186443188799142,79.04400700874592
493,Mathura,27.600621154157636,77.6207978690793
494,Mau,26.035396670711346,83.50281805555232
495,Meerut,29.041639951666102,77.7836028147386
496,Mirzapur,24.98783266531583,82.61088768132504
497,Moradabad,28.878178557522077,78.7817373229739
498,Muzaffarnagar,29.41772157324981,77.72783131635745
499,Pilibhit,28.54777960365558,79.95036410635946
500,Pratapgarh,25.87642156065986,81.82248512374237
501,Rae Bareli,26.230549078744247,81.12559540678697
502,Rampur,28.80158216248328,79.0940017612317
503,Saharanpur,29.954680934036706,77.53533550589863
504,Sambhal,28.454090987867293,78.52764640060163
505,Sant Kabir Nagar,26.747884290380487,83.03009249020755
506,Sant Ravi Das Nagar,25.350984828689054,82.45564937283636
507,Shahjahanpur,27.981722018237065,79.8342465935738
508,Shamli,29.499572964818583,77.27646954615831
509,Shravasti,27.67840847642671,81.81582706450448
510,Siddharth Nagar,27.2328087979923,82.86031908361662
511,Sitapur,27.523179188090257,80.8469575729731
512,Sonbhadra,24.40357394404341,83.04554878358672
513,Sultanpur,26.247140542929177,82.21743716490998
514,Unnao,26.614339767289938,80.54996016508827
515,Varanasi,25.390631071683426,82.90902975191551
516,Almora,29.695168977419954,79.48897000032356
517,Bageshwar,29.997006735983064,79.8459979986416
518,Chamoli,30.49854253894388,79.55834795586867
519,Champawat,29.303058090431755,80.06174180201539
520,Dehradun,30.468612516785498,77.95975185387853
521,Garhwal,29.898658874395835,78.75665364780582
522,Hardwar,29.87727592175089,77.98869610650515
523,Nainital,29.316774237008246,79.45503287475661
524,Pithoragarh,30.111889927621235,80.33363290758037
525,Rudraprayag,30.594824979479093,79.09849168302937
526,Tehri Garhwal,30.442852059280618,78.56981907446111
527,Udham Singh Nagar,29.042984604293487,79.4991733034239
528,Uttarkashi,30.97820290039577,78.58918538171613
529,Alipurduar,26.632952959533494,89.46110491011171
530,Bankura,23.13820734628705,87.1299662879948
531,Barddhaman,23.42533183811743,87.76325389410009
532,Birbhum,23.95173034757346,87.66158609424468
533,Dakshin Dinajpur,25.361290007771487,88.59465536079051
534,Darjiling,26.91440727061488,88.3923697070091
535,Haora,22.523696549902702,88.0645508160405
536,Hugli,22.881569471422075,88.07587628101743
537,Jalpaiguri,26.686226852698077,88.7639184675305
538,Koch Bihar,26.29218228008152,89.34131299581226
539,Kolkata,22.551729627753534,88.35233742942579
540,Maldah,25.135752042965073,88.08761228090347
541,Murshidabad,24.161617854416075,88.22943081696562
542,Nadia,23.476800468248506,88.51722016439903
543,North 24 Parganas,22.46369886006553,88.7782906326058
544,Pashchim Medinipur,22.41042309879786,87.2624070705191
545,Purba Medinipur,22.026699374340946,87.7743347463325
546,Puruliya,23.27498876764304,86.41264960271921
547,South 24 Parganas,22.1143116144833,88.41605966431105
548,Uttar Dinajpur,25.873894332667746,88.15716193249148
549,Baksa,26.665985294880066,91.34158457529739
550,Barpeta,26.337738037581868,91.00368935196552
551,Bongaigaon,26.346281224741833,90.6135106968209
552,Cachar,24.813959890879183,92.85687295613658
553,Chirang,26.62701503530805,90.67846550301672
554,Darrang,26.44938205015008,92.03442639819286
555,Dhemaji,27.590357595867665,94.78022274320277
556,Dhubri,26.10159836853571,90.02789027618421
557,Dibrugarh,27.37141729533138,95.05490893116837
558,Dima Hasao,25.38010460719268,93.03395059946624
559,Goalpara,26.048034910500494,90.60869689137431
560,Golaghat,26.478763461340147,93.83687005663032
561,Hailakandi,24.496497754080796,92.58903386723733
562,Jorhat,26.795246443828393,94.27414915586849
563,Kamrup,26.10362334986638,91.42709143768849
564,Kamrup Metropolitan,26.13140437827113,91.93086807703595
565,Karbi Anglong,26.068380728503993,93.14761961496596
566,Karimganj,24.580413292923485,92.3794837826356
567,Kokrajhar,26.584343006767345,90.19811007988115
568,Lakhimpur,27.174351103143596,94.13502057678906
569,Morigaon,26.285723986210744,92.28019515027111
570,Nagaon,26.22552823796298,92.8416613737232
