nodeID,nodeLabel,latitude,longitude
1,Hhohho,-26.086594969412726,31.326097426210975
2,Lubombo,-26.54649573556587,31.84315263614501
3,Manzini,-26.55187863963487,31.22881294314861
4,Shiselweni,-27.068992151144283,31.42339405334583
