nodeID,nodeLabel,latitude,longitude
1,Brčko,44.835175403825886,18.717976742548643
2,Federacija Bosna i Hercegovina,44.115291312636764,17.51973730053341
3,Repuplika Srpska,44.22402386152303,18.046214417725583
