nodeID_from,nodeID_to,country_name,country_ISO3
1,2,KGZ,KGZ
1,3,KGZ,KGZ
1,4,KGZ,KGZ
1,5,KGZ,KGZ
1,6,KGZ,KGZ
1,7,KGZ,KGZ
1,8,KGZ,KGZ
1,9,KGZ,KGZ
2,3,KGZ,KGZ
2,4,KGZ,KGZ
2,5,KGZ,KGZ
2,6,KGZ,KGZ
2,7,KGZ,KGZ
2,8,KGZ,KGZ
2,9,KGZ,KGZ
3,4,KGZ,KGZ
3,5,KGZ,KGZ
3,6,KGZ,KGZ
3,7,KGZ,KGZ
3,8,KGZ,KGZ
3,9,KGZ,KGZ
4,5,KGZ,KGZ
4,6,KGZ,KGZ
4,7,KGZ,KGZ
4,8,KGZ,KGZ
4,9,KGZ,KGZ
5,6,KGZ,KGZ
5,7,KGZ,KGZ
5,8,KGZ,KGZ
5,9,KGZ,KGZ
6,7,KGZ,KGZ
6,8,KGZ,KGZ
6,9,KGZ,KGZ
7,8,KGZ,KGZ
7,9,KGZ,KGZ
8,9,KGZ,KGZ
